2,???????,30,?????? ????????,10,?????,30,????? ?????,1813213780,???? ?????? ????? ?????-?????,"?-20,000.00","?-13,065.32","?-10,000.00","?-22,311.90","?-20,000.00","?-10,105.59","?-10,000.00","?-8,417.98","?-10,000.00","?-1,658.42"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214110,"???-?????,?????.????","?-190,000.00","?-208,838.58","?-210,000.00","?-252,080.71","?-186,000.00","?-185,558.30","?-187,000.00","?-200,027.25","?-190,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214111,???-???? ?????-????,"?-200,000.00","?-224,195.39","?-283,000.00","?-206,093.13","?-400,000.00","?-270,636.88","?-403,000.00","?-292,174.99","?-450,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214112,??? ?????? ????????-???,"?-20,000.00","?-35,487.75","?-90,000.00","?-166,834.93","?-180,000.00","?-235,132.19","?-324,000.00","?-321,369.27","?-365,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214420,??????+????-??? ????,"?-25,000.00","?-28,797.05","?-25,000.00","?-44,352.07","?-25,000.00","?-38,841.44","?-35,000.00","?-34,260.48","?-35,000.00","?-10,240.20"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214430,"????,???-????","?-35,000.00","?-46,798.24","?-40,000.00","?-55,847.90","?-40,000.00","?-51,064.89","?-50,000.00","?-66,775.52","?-60,000.00","?-9,774.43"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214431,???? ???? ??'? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-2,940.00",? 0.00,? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214432,????? ??'? ????,? 0.00,? 0.00,? 0.00,"?-15,520.00",? 0.00,"?-84,320.00","?-100,000.00","?-115,386.36","?-100,000.00","?-27,232.77"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214470,???? ?????-????,"?-8,000.00","?-11,123.91","?-10,000.00","?-19,815.00","?-10,000.00","?-17,981.02","?-13,000.00","?-14,467.00","?-15,000.00",?-654.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214540,?????? ??????-????,"?-10,000.00","?-9,630.09","?-10,000.00","?-17,085.22","?-10,000.00","?-6,339.31","?-8,000.00","?-19,071.17","?-15,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214570,????? ??????-????,"?-10,000.00","?-7,495.01","?-10,000.00","?-12,662.39","?-10,000.00","?-29,174.82","?-15,000.00","?-31,881.82","?-20,000.00","?-2,857.84"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214580,????????? ????.????,"?-5,000.00","?-4,784.91","?-5,000.00","?-5,846.00","?-5,000.00",?-697.30,"?-3,000.00","?-3,358.19","?-5,000.00","?-1,340.00"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214740,"????,????.?????-????","?-10,000.00","?-9,200.04","?-10,000.00","?-16,371.75","?-10,000.00","?-18,803.80","?-12,000.00","?-40,315.70","?-25,000.00","?-9,337.00"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214741,????? ????????-????,"?-30,000.00","?-55,804.88","?-58,000.00","?-68,847.10","?-56,000.00","?-53,999.01","?-73,000.00","?-133,743.92","?-80,000.00","?-4,080.80"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214750,??????? ??????-????,"?-16,000.00","?-13,096.35","?-20,000.00","?-20,590.00","?-25,000.00","?-11,541.88","?-32,000.00","?-27,899.60","?-34,000.00","?-1,378.00"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214780,??????-??'? ????,"?-68,000.00","?-92,006.20","?-90,000.00","?-103,958.00","?-20,000.00","?-118,410.00","?-27,000.00","?-109,929.00","?-37,000.00","?-22,637.40"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813214782,??????? ?????-??'? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-72,000.00","?-8,259.50"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215110,"???-?????,?????.????? ????",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-60,292.22","?-185,000.00","?-186,795.00","?-185,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215111,???-???? ?????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-230,223.78","?-850,000.00","?-764,234.54","?-651,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215112,??? ?????? ?????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-70,904.11","?-330,000.00","?-271,061.39","?-170,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215113,???-????? ????? ?????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-24,526.52","?-75,000.00","?-83,525.73","?-80,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215420,??????+????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-10,735.50","?-75,000.00","?-70,547.72","?-75,000.00","?-2,080.00"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215430,"????,???,????,??.????? ????",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-26,290.58","?-90,000.00","?-118,830.67","?-100,000.00","?-25,577.33"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215470,???? ?????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-15,365.50","?-35,000.00","?-42,724.41","?-35,000.00","?-6,116.30"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215540,?????? ??????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-10,480.74","?-15,000.00","?-27,319.03","?-20,000.00",?-348.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215570,????? ??????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-8,562.00","?-20,000.00","?-25,021.37","?-25,000.00","?-3,597.60"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215580,????????? ??????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-3,267.13","?-3,000.00","?-12,198.53","?-7,000.00","?-1,228.78"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215740,"????,??????? ?????-????? ????",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-34,623.71","?-15,000.00","?-53,853.41","?-25,000.00","?-5,371.00"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215741,????? ????????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-98,741.57","?-94,000.00","?-123,615.08","?-106,000.00","?-1,390.00"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215742,???? ?????-?.?????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-2,679.50",? 0.00,"?-2,383.00",? 0.00,?-729.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215750,??????? ??????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-42,873.50","?-57,000.00","?-53,519.89","?-60,000.00","?-8,160.00"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215751,???? ?????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-43,898.46","?-180,000.00","?-176,098.44","?-180,000.00","?-44,276.91"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215752,??????? ?????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-25,800.00","?-70,000.00","?-65,936.00","?-70,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215780,??????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-39,043.00","?-48,000.00","?-243,402.50","?-118,000.00","?-9,088.00"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215781,?????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813215782,??????? ?????-????? ????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-43,000.00",?-622.50
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813220112,???-?????? ??'? ?????,? 0.00,"?-19,436.79",? 0.00,? 0.00,"?-80,000.00","?-24,349.94","?-97,000.00","?-76,469.26","?-116,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813220540,?????? ??????-??'?,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813220810,??????-??? ?????-??.???,"?-214,000.00","?-164,940.00","?-150,000.00","?-158,537.60","?-153,000.00","?-209,758.46","?-256,000.00","?-264,770.80","?-216,000.00","?-40,514.56"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813220930,???? ????? ???-???,"?-360,000.00","?-366,000.00","?-30,000.00",? 0.00,"?-30,000.00","?-2,240.44","?-30,000.00",? 0.00,"?-30,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813221110,"??? ?????,???????-?.???","?-160,000.00","?-135,155.70","?-160,000.00","?-148,122.45","?-160,000.00","?-175,676.77","?-180,000.00","?-200,118.51","?-180,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813221111,???-????? ?????-?.????,"?-70,000.00","?-78,564.84","?-64,000.00","?-116,010.93","?-95,000.00","?-112,636.48","?-115,000.00","?-129,464.95","?-130,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813221420,??????-??'? ???? ????,"?-20,000.00","?-54,027.80","?-15,000.00","?-62,052.20","?-60,000.00","?-65,664.64","?-65,000.00","?-50,032.42","?-68,000.00","?-3,699.40"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813221430,"????,???,????,???.?.???","?-25,000.00","?-29,757.00","?-30,000.00","?-33,421.00","?-30,000.00","?-27,919.00","?-35,000.00","?-37,445.62","?-35,000.00","?-12,207.00"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813221470,???? ????? ?????-?.????,"?-15,000.00","?-17,364.00","?-15,000.00","?-15,507.82","?-15,000.00","?-21,634.87","?-15,000.00","?-17,594.91","?-15,000.00",?-638.01
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813221540,?????? ??????-??? ?.???,"?-5,000.00","?-6,267.15","?-6,000.00","?-6,507.64","?-6,000.00","?-5,915.07","?-6,000.00","?-5,308.96","?-6,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813221570,????? ??????-??'? ?.???,"?-5,000.00","?-4,338.65","?-5,000.00","?-8,231.40","?-5,000.00","?-6,130.00","?-5,000.00","?-3,587.00","?-5,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813221740,"????,???,????-??? ?.???","?-15,000.00","?-19,871.00","?-15,000.00","?-17,345.00","?-15,000.00","?-12,589.00","?-15,000.00","?-24,742.81","?-15,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813221741,????? ???????-??? ?.???,"?-2,000.00","?-1,497.00","?-2,000.00","?-1,889.00","?-2,000.00","?-1,907.00","?-2,000.00","?-2,937.00","?-2,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813221780,?????? ??????-??? ?.???,"?-10,000.00","?-11,974.00","?-10,000.00","?-9,253.00","?-10,000.00","?-6,112.00","?-10,000.00","?-14,949.00","?-10,000.00","?-8,050.00"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813222814,???.?????? ??????-?'? ?,"?-210,000.00","?-200,180.00","?-185,000.00","?-213,120.00","?-225,000.00","?-264,399.00","?-280,000.00","?-268,800.00","?-244,000.00","?-61,050.00"
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813400410,"???.??? ????-??""? ?????? ????????",? 0.00,? 0.00,? 0.00,? 0.00,"?-1,000.00",? 0.00,"?-1,000.00",? 0.00,"?-1,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813400750,"???.???????-??""? ?????? ????????",? 0.00,? 0.00,? 0.00,? 0.00,"?-1,000.00","?-86,403.40","?-1,000.00","?-82,448.00","?-17,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,30,????? ?????,1813400780,"???.?????-??""? ?????? ????????",? 0.00,? 0.00,? 0.00,?-965.00,"?-2,000.00","?-6,508.40","?-2,000.00",? 0.00,"?-2,000.00",? 0.00
,,,,,,,"????? ????? ??""?",,,"?-10,207,000.00","?-11,134,555.92","?-10,439,000.00","?-11,662,115.55","?-11,631,000.00","?-12,507,784.50","?-12,868,000.00","?-13,726,413.45","?-12,988,000.00","?-875,047.25"
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817100110,???-??'? ?????,"?-125,000.00","?-109,021.42","?-125,000.00","?-115,153.74","?-125,000.00","?-118,801.00","?-125,000.00","?-121,375.33","?-135,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817100531,???? ??? ????? 1-119-50,"?-45,000.00","?-35,915.71",? 0.00,?-104.53,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817100532,?????.??? ????2727010?11/09,? 0.00,"?-18,462.29","?-40,000.00","?-74,031.01",? 0.00,?-31.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817100533,?????49-016-65 ??? ????10/10,? 0.00,? 0.00,? 0.00,"?-13,145.77","?-30,000.00","?-41,142.53","?-35,000.00","?-40,822.97","?-35,000.00","?-13,932.16"
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817100750,????? ?????? ????,"?-1,300,000.00","?-1,431,788.49","?-1,300,000.00","?-1,522,762.49","?-1,400,000.00","?-1,441,562.71","?-1,600,000.00","?-1,648,417.25","?-1,572,000.00","?-346,958.66"
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817300110,???-????????,"?-740,000.00","?-617,820.55","?-740,000.00","?-607,186.99","?-650,000.00","?-639,873.21","?-700,000.00","?-737,788.24","?-740,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817300530,"???? 3 92-684-64 ????? ??""?",? 0.00,? 0.00,? 0.00,"?-22,147.44","?-30,000.00","?-30,292.57","?-30,000.00","?-33,804.32","?-30,000.00","?-9,264.81"
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817300750,??.???????-????????,"?-76,000.00","?-88,175.00","?-60,000.00","?-63,740.00","?-60,000.00","?-32,317.00",? 0.00,"?-4,945.00","?-90,000.00","?-1,600.00"
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817300780,???.?????-????????,"?-10,000.00","?-131,346.00","?-10,000.00","?-125,524.39","?-90,000.00","?-91,567.44","?-200,000.00","?-198,809.20","?-146,000.00","?-40,754.40"
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817400750,?????? ???-?????? ???????,? 0.00,? 0.00,? 0.00,"?-4,125.00",? 0.00,"?-14,540.00",? 0.00,"?-3,225.00",? 0.00,? 0.00
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817400780,?????? ???-?????? ?????,? 0.00,? 0.00,? 0.00,"?-1,683.00",? 0.00,"?-10,080.86",? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817500440,???? ?????? ???.????,"?-95,000.00","?-98,720.00","?-90,000.00","?-103,264.00","?-105,000.00","?-114,976.00","?-120,000.00","?-125,600.00","?-130,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817700110,??? ??'?,"?-270,000.00","?-285,853.67","?-280,000.00","?-285,483.93","?-290,000.00","?-308,218.20","?-290,000.00","?-300,408.01","?-270,000.00",? 0.00
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817700112,??? ???? ???????? ??'?,"?-15,000.00","?-6,077.30","?-15,000.00","?-5,013.73","?-8,000.00","?-1,442.35","?-5,000.00",? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817700780,?????? ?????-??'?,"?-125,000.00","?-210,768.10","?-125,000.00","?-202,960.22","?-167,000.00","?-114,395.00","?-160,000.00","?-156,429.10","?-175,000.00","?-1,404.00"
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817700810,??'?.????-???? ????-???,"?-153,000.00","?-270,944.69","?-153,000.00","?-271,253.73","?-170,000.00","?-58,162.00","?-325,000.00","?-329,706.00","?-215,000.00","?-95,000.00"
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817800710,???.????? ???????,"?-22,180,000.00","?-22,207,942.00","?-18,921,000.00","?-21,060,726.36","?-23,000,000.00","?-23,044,990.42","?-29,200,000.00","?-28,652,714.35","?-24,000,000.00","?-5,912,208.00"
2,???????,30,?????? ????????,10,?????,40,????? ????? ??????,1817801710,????? ????? ???? ??????,"? 1,700,000.00","? 1,726,672.00",? 0.00,"? 1,479,000.00","? 2,000,000.00","? 2,100,000.00","? 1,630,000.00","? 1,629,641.00","? 2,400,000.00",? 0.00
,,,,,"????? ??""?",,,,,"?-53,926,000.00","?-55,355,736.44","?-53,602,000.00","?-57,012,391.76","?-59,940,000.00","?-59,954,012.29","?-71,934,000.00","?-73,400,951.24","?-68,429,000.00","?-12,115,808.42"
2,???????,30,?????? ????????,20,?????,10,?????? ????,1822000810,?????? ?.?????-?????,"?-80,000.00","?-212,249.00","?-80,000.00","?-72,328.00","?-380,000.00","?-381,341.00","?-240,000.00","?-253,999.00","?-190,000.00",? 0.00
,,,,,,,"????? ????? ?????? ??""?",,,"?-23,434,000.00","?-23,786,163.22","?-21,859,000.00","?-22,999,306.33","?-24,125,000.00","?-23,962,392.29","?-31,160,000.00","?-30,724,403.77","?-25,138,000.00","?-6,421,122.03"
,,,,,,,"????? ????? ?????? ??""? ??""?",,,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,20,?????,10,?????? ????,1822000811,?????? ?.?????-?????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-75,000.00",? 0.00,? 0.00
2,???????,30,?????? ????????,20,?????,10,?????? ????,1824000810,??????? ??????-????,"?-390,000.00","?-435,400.00","?-260,000.00","?-271,700.00","?-360,000.00","?-437,170.00","?-360,000.00","?-442,540.00","?-360,000.00","?-94,500.00"
2,???????,30,?????? ????????,20,?????,10,?????? ????,1827000810,???.????.??????-????,"?-60,000.00","?-63,000.00","?-60,000.00","?-35,000.00","?-60,000.00","?-63,000.00","?-60,000.00","?-63,000.00","?-60,000.00","?-15,750.00"
2,???????,30,?????? ????????,20,?????,10,?????? ????,1828000810,???.??????? ???-????,"?-600,000.00","?-571,000.00","?-500,000.00","?-471,000.00","?-900,000.00","?-849,590.00","?-500,000.00","?-420,996.00","?-500,000.00","?-105,249.00"
2,???????,30,?????? ????????,20,?????,10,?????? ????,1829000810,???.??????-????,"?-190,000.00","?-189,000.00","?-190,000.00","?-155,000.00","?-190,000.00","?-189,000.00","?-190,000.00","?-189,000.00","?-190,000.00","?-47,250.00"
,,,,,,,"?????? ???? ??""?",,,"?-1,240,000.00","?-1,258,400.00","?-1,010,000.00","?-932,700.00","?-1,510,000.00","?-1,538,760.00","?-1,110,000.00","?-1,190,536.00","?-1,110,000.00","?-262,749.00"
2,???????,30,?????? ????????,20,?????,20,?????? ????? ??????,1822000820,???????-????? ??????,"?-66,000.00","?-67,000.00","?-66,000.00","?-67,000.00","?-66,000.00","?-66,996.00","?-66,000.00","?-66,996.00","?-66,000.00","?-136,749.00"
2,???????,30,?????? ????????,20,?????,20,?????? ????? ??????,1823000110,???-?????? ??????,"?-105,000.00","?-109,545.68","?-110,000.00","?-110,074.49","?-112,000.00","?-110,060.55","?-112,000.00","?-111,514.65","?-115,000.00",? 0.00
2,???????,30,?????? ????????,20,?????,20,?????? ????? ??????,1823000810,???.?????? ??????,"?-110,000.00","?-132,977.29","?-130,000.00","?-221,583.20","?-220,000.00","?-281,792.23","?-280,000.00","?-352,975.71","?-280,000.00","?-2,308.00"
,,,,,"????? ??""?",,,,,"?-1,601,000.00","?-1,780,171.97","?-1,396,000.00","?-1,403,685.69","?-2,288,000.00","?-2,378,949.78","?-1,808,000.00","?-1,976,021.36","?-1,761,000.00","?-401,806.00"
2,???????,30,?????? ????????,30,??????,10,?????? ????? ??????,1832300110,???-????? ??????,"?-190,000.00","?-293,528.84","?-280,000.00","?-310,404.88","?-330,000.00","?-210,234.50","?-250,000.00","?-208,609.98","?-250,000.00",? 0.00
,,,,,,,"?????? ????? ?????? ??""?",,,"?-281,000.00","?-309,522.97","?-306,000.00","?-398,657.69","?-398,000.00","?-458,848.78","?-458,000.00","?-531,486.36","?-461,000.00","?-139,057.00"
,,,,,,,"?????? ????? ?????? ??""? ??""?",,,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,30,??????,10,?????? ????? ??????,1832300430,"????,???-?.??????","?-5,000.00","?-2,693.71","?-5,000.00","?-1,967.63","?-5,000.00","?-1,771.84","?-5,000.00","?-2,971.82","?-5,000.00",?-918.70
2,???????,30,?????? ????????,30,??????,10,?????? ????? ??????,1832300540,?????-?.??????,"?-5,000.00","?-1,108.50","?-3,000.00","?-1,163.54","?-3,000.00",?-955.62,"?-3,000.00",?-692.80,"?-3,000.00",? 0.00
2,???????,30,?????? ????????,30,??????,10,?????? ????? ??????,1832300720,????? ?????-?.??????,"?-60,000.00","?-53,338.00","?-60,000.00","?-68,903.00","?-60,000.00","?-31,226.00","?-42,000.00","?-75,114.00","?-42,000.00","?-18,286.00"
2,???????,30,?????? ????????,30,??????,10,?????? ????? ??????,1832300740,???? ???? ?????-?.?????,? 0.00,?-489.00,? 0.00,"?-2,042.00",? 0.00,?-719.00,? 0.00,? 0.00,? 0.00,? 0.00
,,,,,,,"?????? ????? ?????? ??""?",,,"?-70,000.00","?-57,629.21","?-68,000.00","?-74,076.17","?-68,000.00","?-34,672.46","?-50,000.00","?-78,778.62","?-50,000.00","?-19,204.70"
2,???????,30,?????? ????????,30,??????,20,?????? ?????? ?????,1835000740,???.????? ????????-????,? 0.00,"?-88,553.00",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,30,??????,20,?????? ?????? ?????,1836000730,????? ?????????,"?-160,000.00","?-180,297.15","?-170,000.00","?-143,701.16","?-150,000.00","?-178,883.97","?-150,000.00","?-165,869.90","?-170,000.00","?-25,895.98"
2,???????,30,?????? ????????,30,??????,20,?????? ?????? ?????,1836000780,?????????-???? ???.,"?-10,000.00","?-7,151.00","?-10,000.00","?-9,058.00","?-10,000.00","?-10,088.71","?-10,000.00","?-9,973.00","?-10,000.00",? 0.00
,,,,,"?????? ??""?",,,,,"?-430,000.00","?-627,159.20","?-528,000.00","?-537,240.21","?-558,000.00","?-433,879.64","?-460,000.00","?-463,231.50","?-480,000.00","?-45,100.68"
2,???????,30,?????? ????????,40,?????,0,0,1841000110,???-????? ?????,"?-1,040,000.00","?-1,070,044.78","?-1,100,000.00","?-1,241,511.20","?-1,380,000.00","?-1,389,110.82","?-1,550,000.00","?-1,494,353.70","?-1,560,000.00",? 0.00
,,,,,,,"?????? ?????? ????? ??""?",,,"?-170,000.00","?-276,001.15","?-180,000.00","?-152,759.16","?-160,000.00","?-188,972.68","?-160,000.00","?-175,842.90","?-180,000.00","?-25,895.98"
,,,,,,,"?????? ?????? ????? ??""? ??""?",,,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1841000531,?????? ????? 5696236 ?7,"?-30,000.00","?-22,146.88",? 0.00,?-23.25,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1841000532,???3 ????? 7913862 2/09,? 0.00,"?-24,739.87","?-30,000.00","?-23,049.33","?-30,000.00","?-27,299.65","?-30,000.00","?-34,170.35","?-30,000.00","?-8,358.79"
2,???????,30,?????? ????????,40,?????,0,0,1841000840,???.???????? ????????,"?-20,000.00","?-10,811.20","?-15,000.00","?-35,745.34",? 0.00,"?-16,742.98","?-10,000.00","?-25,857.66","?-30,000.00","?-1,260.00"
2,???????,30,?????? ????????,40,?????,0,0,1842201840,?????? ????? ?????-???.,"?-32,000.00","?-9,310.00","?-12,000.00",? 0.00,? 0.00,? 0.00,"?-1,000.00","?-62,238.00","?-70,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1842202840,?????? ?????? ??????-??,"?-27,000.00","?-44,021.00","?-41,000.00","?-59,567.00","?-50,000.00","?-74,192.00","?-80,000.00","?-53,881.00","?-60,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1842204840,???? ?????.?? ???? ?-??,"?-44,000.00","?-43,943.00","?-47,000.00","?-41,344.00","?-48,000.00","?-56,294.00","?-58,000.00","?-67,623.00","?-68,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1842207840,???? ?? ???? ??????-???,"?-4,000.00","?-3,200.00","?-4,000.00",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-1,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1842400840,????? ????? ???????-???.,"?-31,000.00","?-31,419.00","?-20,000.00","? 2,767.00",? 0.00,"?-8,505.00","?-13,000.00","?-53,617.00","?-58,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1842401840,????? ???? ???????-???.,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-2,900.00","?-5,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1843500840,?????? ????????-???.???,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1843501840,????? ??????? ?????-???,"?-69,000.00","?-85,143.00","?-91,000.00","?-57,613.00","?-80,000.00","?-102,852.00","?-85,000.00","?-85,409.00","?-86,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1843502840,????? ???? ??????-???.,"?-198,000.00","?-281,290.00","?-165,000.00","?-435,822.78","?-530,000.00","?-533,321.40","?-858,000.00","?-856,205.10","?-688,000.00","?-37,836.00"
2,???????,30,?????? ????????,40,?????,0,0,1843503840,????? ??? ????? ?????-?,"?-3,000.00","?-2,717.00","?-4,000.00","?-10,699.00","?-10,000.00","?-19,370.00","?-12,000.00","?-36,278.00","?-41,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1843504840,???? ?????? ??????-???.,"?-19,000.00","?-18,920.00","?-22,000.00","?-22,633.00","?-16,000.00","?-45,491.00","?-39,000.00","?-48,339.00","?-56,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1843505840,???? ??????? ??????-???,"?-3,000.00","?-58,050.00","?-20,000.00","?-117,580.00","?-90,000.00","?-100,920.00","?-120,000.00","?-31,900.00","?-20,000.00","?-8,320.00"
